年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2023,重庆,物理,本科批,嘉兴南湖学院,,,,468,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,嘉兴大学,,,,493,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,嘉兴大学,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,嘉应学院,,,,471,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,嘉应学院,,,,455,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,嘉应学院,,,,457,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川传媒学院,,,,461,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川传媒学院,,,,465,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川传媒学院,,,,422,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川传媒学院,,,,434,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川农业大学,,,,487,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川农业大学,,,,508,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川农业大学,,,,528,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川农业大学,,,,549,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川农业大学,,,,481,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川农业大学,,,,539,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川外国语大学,,,,456,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川外国语大学,,,,512,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,四川外国语大学,,,,474,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,四川外国语大学,,,,535,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川外国语大学,,,,429,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川外国语大学,,,,492,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,四川外国语大学,,,,453,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,四川外国语大学,,,,510,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川大学,,,,577,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川大学,,,,604,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,四川大学,,,,589,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,四川大学,,,,607,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川大学,,,,596,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川大学,,,,601,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川大学,,,,606,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川大学,,,,613,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,四川大学,,,,597,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川大学锦江学院,,,,458,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川大学锦江学院,,,,444,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川工业科技学院,,,,427,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川工业科技学院,,,,440,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川工商学院,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川工商学院,,,,451,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川师范大学,,,,512,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川师范大学,,,,549,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川师范大学,,,,558,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川师范大学,,,,529,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川师范大学,,,,483,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川师范大学,,,,554,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川师范大学,,,,507,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川师范大学,,,,509,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川文化艺术学院,,,,449,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川文化艺术学院,,,,437,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川文理学院,,,,472,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川文理学院,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川文理学院,,,,463,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川旅游学院,,,,468,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川旅游学院,,,,460,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川旅游学院,,,,442,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川旅游学院,,,,458,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川民族学院,,,,482,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川民族学院,,,,471,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川美术学院,,,,487,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川美术学院,,,,492,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川警察学院,,,,531,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川警察学院,,,,528,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川轻化工大学,,,,491,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川轻化工大学,,,,517,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川轻化工大学,,,,489,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川轻化工大学,,,,496,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川轻化工大学,,,,503,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,四川音乐学院,,,,470,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,四川音乐学院,,,,422,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,塔里木大学,,,,451,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,塔里木大学,,,,450,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,塔里木大学,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,复旦大学,,,,650,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,复旦大学,,,,645,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,复旦大学,,,,670,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,复旦大学,,,,668,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,复旦大学,,,,666,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,复旦大学上海医学院,,,,612,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,复旦大学上海医学院,,,,678,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,复旦大学上海医学院,,,,661,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,外交学院,,,,597,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,外交学院,,,,598,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,外交学院,,,,601,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大理大学,,,,468,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大理大学,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大理大学,,,,493,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大理大学,,,,485,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连东软信息学院,,,,408,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连东软信息学院,,,,422,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连交通大学,,,,504,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连交通大学,,,,485,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连交通大学,,,,488,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连交通大学,,,,529,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连医科大学,,,,502,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,大连医科大学,,,,531,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连医科大学,,,,550,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连医科大学,,,,515,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连医科大学,,,,516,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连医科大学中山学院,,,,437,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连大学,,,,513,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连大学,,,,478,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连大学,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连大学,,,,485,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连大学,,,,533,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连工业大学,,,,463,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连工业大学,,,,462,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连民族大学,,,,477,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连民族大学,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连民族大学,,,,475,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连民族大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连海事大学,,,,548,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连海事大学,,,,516,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批A段,大连海事大学,,,24,523,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连海事大学,,,,553,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连海洋大学,,,,497,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连海洋大学,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连理工大学,,,,592,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连理工大学,,,,566,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连理工大学,,,,564,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连理工大学,,,,590,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,大连理工大学,,,,589,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,大连财经学院,,,,413,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,大连财经学院,,,,419,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天水师范大学,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天水师范大学,,,,453,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天水师范大学,,,,472,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津中医药大学,,,,543,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津中医药大学,,,,553,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,天津中医药大学,,,,545,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津中医药大学,,,,506,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津中医药大学,,,,514,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津中医药大学,,,,515,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津中医药大学,,,,550,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津中德应用技术大学,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津仁爱学院,,,,416,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津仁爱学院,,,,414,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津体育学院,,,,478,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津体育学院,,,,463,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津农学院,,,,460,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津农学院,,,,470,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津农学院,,,,466,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学,,,,577,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学,,,,578,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学,,,,620,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学,,,,575,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津医科大学临床医学院,,,,465,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津医科大学临床医学院,,,,422,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学临床医学院,,,,454,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学临床医学院,,,,459,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学临床医学院,,,,542,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津医科大学临床医学院,,,,521,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津商业大学,,,,479,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津商业大学,,,,467,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津商业大学,,,,486,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津商业大学宝德学院,,,,442,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津商业大学宝德学院,,,,436,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津城建大学,,,,417,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津城建大学,,,,479,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津城建大学,,,,480,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津外国语大学,,,,513,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津外国语大学,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津外国语大学,,,,444,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津外国语大学,,,,499,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津外国语大学滨海外事学院,,,,448,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津外国语大学滨海外事学院,,,,421,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津大学,,,,585,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津大学,,,,622,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津大学,,,,628,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津大学,,,,609,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津大学,,,,618,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津工业大学,,,,540,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津工业大学,,,,484,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津工业大学,,,,566,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津工业大学,,,,527,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津师范大学,,,,551,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津师范大学,,,,554,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,天津师范大学,,,,547,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科提前批B段,天津师范大学,,,,542,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津师范大学,,,,449,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津师范大学,,,,545,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津师范大学,,,,519,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津师范大学,,,,515,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津师范大学,,,,557,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津理工大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津理工大学中环信息学院,,,,455,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津理工大学中环信息学院,,,,443,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津科技大学,,,,508,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津科技大学,,,,509,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津科技大学,,,,498,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津科技大学,,,,525,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科提前批B段,天津科技大学,,,,518,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津职业技术师范大学,,,,484,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津职业技术师范大学,,,,462,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津职业技术师范大学,,,,479,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津财经大学,,,,489,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津财经大学,,,,468,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,天津财经大学珠江学院,,,,424,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,天津财经大学珠江学院,,,,410,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,历史,本科批,太原学院,,,,473,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,太原学院,,,,446,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,重庆,物理,本科批,太原学院,,,,453,,重庆市教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
